29.63297097962731,27055031340.802517,30208212222.988422,34480924939.630455,38783382379.20849,42359006292.81103,42359006292.81103,47644474187.791565,52807086246.25062,57675621912.98475,63925178996.84481,74045368433.89038,83284594088.14578,90963783572.2168,98627406374.98434,108522887436.26895,115100523045.04282,123875810337.52136,137296242573.22054,154423766964.4148,172413916350.74985,192499892573.22845,219716061551.88754,243519615345.94437,265963932479.62567,294777878666.999,317254551924.78894,343965107445.6333,378449577307.8753,407313233501.45337,431993243247.2331,438416238726.10565,428898837702.8362,401491936807.54333,362284557789.2727,326900281701.8365,294966872696.6207,262271806302.88165,229802181498.87115,207350254577.21063,187091905711.28342,168812819902.49808,150098469874.9107,135433683602.19592,122201663143.84036,109455540467.44266,96609269350.43867,83413093691.69891,73085800349.3653,66922251146.25979,61279554419.43756,56943972969.94734,52142616703.74032,45021066246.71138,40031134781.458374,35333484805.80843,31187373743.206997,27730466037.407333,25021385596.940247,22576964135.62685,19781903678.95377,17447554690.474976,15473831230.924513,13908196531.820187,12668825970.70567,11851875985.116014,10652876605.07171,9639282256.532507,8839312829.125353,8214506578.267811,7583213638.576267,7047305586.478655,6593015311.653198,6209306070.950393,5656390397.163271,5256692903.859208,4820550815.945417,4539997866.20687,4247402948.0279684,4026989066.151469,3817953211.0252504,3548137277.3277416,3253777793.6755285,2983838871.812054,2791535677.782977,2526047358.4300075,2331918125.2850504,2167120750.4866724,1987301462.793863,1822402883.242977,1682349422.6360457,1563432663.413984,1405311657.5211515,1229912187.731642,1127823337.379815,1020513790.5505047,929582302.0499272,852442454.554223,797516581.1927805,797635827.3631237,797704872.7688717,792455710.1973423,870110439.622902,1007737756.5184703,1128808873.146679,1247672808.943015,1298670514.2663724,1316190973.834292,1407037823.2422943,1407048895.243714,1565611745.443976,1753692875.0694623,1938326790.7970054,2200370878.073863,2464726716.16906,2892884499.8361816,3176365532.5341887,2971654332.1135974,3306795561.2427907,3558874862.1450243,3607001437.0134892,3559519029.1956663,3466066568.694063,3330402519.6175523,3136649285.898473,2973946838.128621,2819728373.5612955,2691449192.0797663,2603377702.1251073,2451882091.9714093,2248416718.0770802,2020970719.2355204,1853234645.4327486,1699406919.9482787,1568781130.9180918,1429019519.0202303,1319197958.2918444,1209716981.6749156,1139312233.2310083,1065885553.4204808,977442497.8431205,902346378.3732389,816522521.0505927,748770644.240085,682073926.4908719,604967894.91856
30.975634522537483,26884797290.50841,30018137916.509705,34263966125.707085,38539351899.87356,42092477486.511566,42092477486.511566,47344688476.47774,52474816656.07011,57312718813.82363,63522952808.32821,73579464594.59192,82760555745.69733,90391426692.91718,98006828906.57478,107840046213.6818,114376294417.02504,123096366371.56973,136432355366.10603,153452110972.56317,171329063816.75214,191288656260.7981,218333577288.55438,241987355784.8962,264290450128.49377,292923094926.75964,315258341805.19666,341800830765.9013,376068319509.0699,404750361531.2122,429275081195.5502,435657662286.3698,426200146084.6723,398965693252.24225,360005012559.6036,324843379298.1619,293110899779.4502,260621555327.28745,228356233954.7641,206045577705.0402,185914697210.38467,167750625972.22415,149154029258.75003,134581515877.25667,121432753146.74574,108766830861.22604,96001390283.12907,82888246811.72934,72625934246.98547,66501166959.5915,60893974871.67685,56585673508.512505,51814528049.07948,44737787385.96291,39779253269.07442,35111161565.678734,30991138415.165245,27555982057.306694,24863947530.78233,22434906712.009823,19657433167.595783,17337772230.226704,15376467715.398474,13820684209.321878,12589111941.536839,11777302319.79237,10585847211.946238,9578630541.153309,8783694633.538595,8162819751.208878,7535498995.200732,7002962951.700879,6551531134.975823,6170236246.611305,5620799595.76207,5223617055.123205,4790219234.373404,4511431563.127953,4220677693.1958494,4001650686.3660007,3793930114.1469264,3525811900.1322603,3233304567.6201944,2965064139.2983456,2773970943.9268827,2510153114.3005714,2317245369.5073543,2153484922.895693,1974797083.3715932,1810936068.801915,1671763844.2045262,1553595325.9035423,1396469239.5482492,1222173407.813547,1120726914.8209243,1014092574.7049923,923733239.8785958,847078767.1182909,792498495.0526103,792616990.9093314,792685601.8717061,787469467.7670063,864635582.747878,1001396929.2702788,1121706249.4585712,1239822276.7062304,1290499097.3178482,1307909315.6978095,1398184543.9926674,1398195546.327502,1555760696.8438952,1742658393.6329265,1926130566.877157,2186525836.0184584,2449218310.117844,2874682064.9826894,3156379395.2791047,2952956266.4319367,3285988739.960868,3536481922.5604696,3584305678.2725487,3537122036.421717,3444257591.903565,3309447160.043854,3116913048.835412,2955234347.6777062,2801986247.310766,2674514216.4237766,2586996884.631478,2436454506.096453,2234269364.8603797,2008254488.1313117,1841573833.2213955,1688714013.3522208,1558910140.1002622,1420027927.8589494,1310897379.7875776,1202105272.8246841,1132143520.928686,1059178852.0818988,971292292.6098899,896668688.4521401,811384846.8722167,744059274.3693699,677782221.719071,601161352.1076277
32.379133861854946,26633990547.957508,29738100417.73557,33944319537.41396,38179820481.22147,41699799161.64964,41699799161.64964,46903012574.45912,51985282080.4789,56778051724.57219,62930350799.88023,72893045960.51413,81988487235.23067,89548170222.04236,97092528782.22606,106834012565.18033,113309284481.34274,121948007381.3234,135159585694.15465,152020564970.01337,169730744739.39957,189504135282.444,216296755782.42523,239729869526.50644,261824899573.36865,290190432059.24207,312317314691.7775,338612190284.84204,372559999577.4198,400974468463.28186,425270398414.8122,431593436770.19073,422224149198.4337,395243765025.18854,356646546303.5106,321812933915.93976,290376484891.1593,258190231682.7806,226225911655.49173,204123390247.09476,184180309589.90833,166185689937.69348,147762579815.6874,133326012581.47192,120299913909.51347,107752151291.53777,95105798781.46764,82114987078.58102,71948411043.2069,65880781360.96705,60325898448.651924,56057788983.50143,51331153268.292496,44320431115.72725,39408154881.17449,34783611539.38281,30702023850.16178,27298913870.297367,24631993180.531246,22225612745.19761,19474050093.273052,17176029140.659582,15233021523.933243,13691751833.566582,12471668833.316704,11667432537.292385,10487092446.281437,9489272042.438745,8701752046.626196,8086669270.708373,7465200754.300507,6937632709.216928,6490412274.196307,6112674464.126583,5568363476.496918,5174886229.155945,4745531551.989351,4469344675.049055,4181303231.408055,3964319515.0490274,3758536756.2163124,3492919801.7480335,3203141253.479601,2937403224.8344507,2748092726.9978385,2486736038.8769083,2295627919.4467397,2133395184.7136366,1956374313.8663042,1794041949.3679364,1656168054.5264935,1539101923.6017983,1383441657.5561287,1210771821.707697,1110271717.2697563,1004632162.8388177,915115785.1001014,839176417.5498981,785105321.7333972,785222712.1490204,785290683.0436355,780123209.9568844,856569446.6465223,992054954.3572142,1111241915.7503524,1228256045.3077695,1278460104.74648,1295707904.1908696,1385140960.0230896,1385151859.7177691,1541247093.919989,1726401232.741467,1908161804.532174,2166127861.039908,2426369692.011523,2847864319.741874,3126933711.689583,2925408305.6243415,3255333938.177426,3503490284.14478,3550867894.763888,3504124426.4202776,3412126309.015428,3278573515.9956627,3087835544.5438395,2927665134.7799296,2775846677.2122197,2649563825.640501,2562862938.051459,2413724960.7908144,2213425993.22076,1989519596.4027705,1824393895.8282912,1672960096.5116997,1544367156.1996117,1406780568.2054937,1298668092.8009462,1190890901.207054,1121581818.5094347,1049297832.9022135,962231162.137454,888303717.3322918,803815483.8526549,737117987.780787,671459229.979487,595553152.0962836
33.84622545443301,26254626375.563133,29314522515.158733,33460829890.39263,37636002010.87456,41105843487.99697,41105843487.99697,46234944358.54256,51244824000.13084,55969327302.902336,62033995429.97436,71854785846.83258,80820675203.83961,88272681014.95013,95709580674.58809,105312310562.34366,111695351231.10512,120211027531.75644,133234425276.46568,149855243340.38632,167313166217.2475,186804912298.29193,213215909162.71802,236315250775.0513,258095567832.40994,286057072737.9381,307868788685.1643,333789130326.9752,367253400265.8204,395263144540.34406,419213012742.62146,425445988206.0579,416210153111.8478,389614067006.6798,351566612013.07367,317229156013.00024,286240475505.89014,254512670733.50098,223003638012.53854,201215936297.67667,181556917102.286,163818605793.33737,145657907265.7103,131426968863.98846,118586408860.49643,106217371678.81606,93751148881.00784,80945373232.76437,70923605940.81906,64942401209.006874,59466639882.13287,55259323703.366554,50600012343.59287,43689148182.73585,38846840494.76413,34288167344.463352,30264716198.20565,26910078789.462475,24281144677.730648,21909039786.674637,19196669319.877544,16931380481.337004,15016048307.20527,13496731861.11381,12294027247.20858,11501246179.28091,10337718392.117706,9354110552.893162,8577807684.717479,7971485907.937954,7358869346.665075,6838815775.03017,6397965373.441225,6025607913.396075,5489049879.157886,5101177168.246582,4677938051.625588,4405685072.82977,4121746379.1572876,3907853294.216462,3705001624.7320375,3443168014.555495,3157516958.896311,2895563999.076246,2708949966.127538,2451315940.7262707,2262929890.804797,2103007935.8640237,1928508481.2515054,1768488315.6329815,1632578242.7699661,1517179556.1508355,1363736454.2171972,1193526060.1582396,1094457440.0064034,990322574.1825528,902081232.8111974,827223515.9911376,773922587.772239,774038306.124572,774105308.868277,769011439.2525266,844368805.5657103,977924510.5526403,1095413819.3582816,1210761245.2973258,1260250217.6962059,1277252346.2130616,1365411552.482656,1365422296.926336,1519294171.499769,1701811046.9899058,1880982692.0943491,2135274380.716554,2391809428.558875,2807300451.2218714,3082394887.605703,2883739930.8165746,3208966231.351807,3453587935.1241508,3500290717.537917,3454213044.924432,3363525312.818709,3231874793.688532,3043853619.5019817,2885964614.577979,2736308599.900893,2611824472.008521,2526358518.0433702,2379344803.9574146,2181898816.751938,1961181655.3123167,1798407940.8071678,1649131105.4591124,1522369792.8293054,1386742934.5269501,1280170371.0512402,1173928315.734369,1105606444.5756912,1034352043.8640519,948525516.7960598,875651065.6782402,792366249.6404378,726618766.6863008,661895226.6199805,587070325.301889
35.379790651592224,25858073294.09479,28871752388.900944,32955433431.432796,37067543242.577156,40484975810.49338,40484975810.49338,45536606115.422005,50470815923.38787,55123959751.59206,61097026391.00734,70769482390.66415,79599949860.4287,86939399666.16159,94263971485.5776,103721660568.98026,110008291012.35411,118395345498.72005,131222036254.2314,147591811453.3445,164786047732.12488,183983388101.15997,209995470045.16708,232745916382.23615,254197260872.21167,281736431794.6099,303218700921.78784,328747538559.5524,361706360080.52606,389293041758.6023,412881168228.1841,419020000069.41144,409923664155.80853,383729288581.5442,346256506992.3093,312437688118.95917,281917064424.76825,250668480288.4202,219635363843.73022,198176746235.01974,178814659265.17523,161344269575.41043,143457872455.07562,129441879884.02998,116795265266.17496,104613051531.87589,92335120084.85768,79722764435.1037,69852367139.61275,63961503254.14757,58568448494.736984,54424680133.08812,49835743580.81726,43029261955.79962,38260093074.20871,33770274679.610775,29807594230.576588,26503625674.728775,23914399304.713467,21578122975.4758,18906720483.28653,16675646843.868963,14789244080.684568,13292875575.64565,12108336759.033363,11327529953.124102,10181576231.680723,9212824925.320953,8448247430.423266,7851083611.769058,7247720085.814839,6735521466.804681,6301329723.49241,5934596395.974473,5406142599.778755,5024128365.637571,4607281904.295427,4339141067.72308,4059491018.737947,3848828601.060282,3649040827.9522285,3391161984.583723,3109825437.336351,2851829046.995906,2668033655.1793356,2414290965.5450497,2228750321.516365,2071243847.3034081,1899380053.7531078,1741776852.248465,1607919581.7154257,1494263890.944784,1343138412.352321,1175498896.8614483,1077926621.2408981,975364621.1413596,888456087.7609903,814729031.0330623,762233166.5399991,762347137.0682137,762413127.7942994,757396196.606993,831615356.0611126,963153819.3778454,1078868555.3223078,1192473759.6604328,1241215244.579478,1257960570.8719015,1344788209.7291124,1344798791.8874035,1496346566.8853726,1676106685.2097344,1852572099.9164732,2103022935.8343801,2355683247.000913,2764898642.541948,3035838018.9800653,2840183570.906498,3160497613.7006783,3401424521.400234,3447421899.287789,3402040189.4657893,3312722215.935316,3183060162.315605,2997878882.894207,2842374652.7728214,2694979060.8087287,2572375156.3788223,2488200090.6145053,2343406889.6108904,2148943150.696814,1931559728.204752,1771244567.7519717,1624222427.94604,1499375733.6549315,1365797399.9752586,1260834521.5067446,1156197159.1614957,1088907229.884302,1018729064.3384647,934198871.6114638,862425125.098528,780398253.0880706,715643828.1417412,651897880.3248664,578203143.4495595
36.982841358061904,25445471159.893887,28411062742.062447,32429582877.423035,36476078160.182014,39838980757.71053,39838980757.71053,44810005155.876434,49665482667.19332,54244379004.007675,60122136916.62352,69640255199.65958,78329820070.74332,85552158573.58586,92759856489.42726,102066634766.13376,108252953128.6976,116506180297.71562,129128203059.58852,145236775341.27136,162156653259.94144,181047672909.82788,206644695293.78818,229032126080.31958,250141184027.23456,277240928524.9541,298380417662.7437,323501906586.8896,355934823492.09247,383081320644.1819,406293065191.8601,412333943288.0276,403382752280.183,377606345018.68024,340731494662.8484,307452302879.4441,277418678906.00354,246668710128.9196,216130770951.70642,195014555938.95337,175961418453.2982,158769793541.91946,141168799186.94458,127376451602.20494,114931631608.50449,102943802325.39389,90861782641.05792,78450674965.16504,68737773819.64674,62940906999.77056,57633906057.21968,53556257380.90875,49040543802.122604,42342669218.818436,37649599172.45506,33231422180.939106,29331971903.458385,26080722839.197243,23532811238.230927,21233813502.358013,18605037015.48054,16409563311.708344,14553260772.821407,13080768943.809664,11915131119.480112,11146783190.566545,10019114781.63603,9065821272.613588,8313443693.098954,7725808467.826085,7132072460.352317,6628046694.784668,6200783094.8768,5839901516.323123,5319879947.913949,4943961291.216185,4533766204.770682,4269903934.516013,3994716097.61174,3787415096.77829,3590815220.178769,3337051198.511361,3060203773.810079,2806324080.7989326,2625461404.4270635,2375767538.310688,2193187457.6943107,2038194222.0614903,1869072758.4289765,1713984338.9252248,1582262950.4771383,1470420797.0123384,1321706739.189327,1156742149.2847989,1060726777.3322829,959801299.0125263,874279514.2094842,801728876.9544348,750070658.231813,750182810.1990448,750247747.9497555,745310868.9957105,818345756.7819034,947785337.8626428,1061653681.5231107,1173446154.1378343,1221409899.722901,1237888030.6490047,1323330211.7154257,1323340625.0204139,1472470240.9124668,1649362032.2883632,1823011691.7030296,2069466230.285213,2318094988.813252,2720780773.9062166,2987396929.36472,2794864424.7524037,3110067403.9275637,3347149982.037182,3392413406.699831,3347755826.247924,3259863047.3203907,3132269935.1658807,2950043484.9861784,2797020544.8083878,2651976857.9968753,2531329272.278491,2448497338.7493505,2306014518.069606,2114653723.16795,1900738960.658401,1742981855.347443,1598305661.736682,1475451073.0416307,1344004170.6148741,1240716123.336427,1137748398.1110735,1071532174.8333263,1002473801.1818501,919292407.2430226,848663912.3756373,767945895.1305144,704224718.6257038,641495927.5713134,568977094.4599218
38.65852594732697,25077998313.56578,28000762063.11539,31961248412.310707,35949305903.53245,39263642869.02088,39263642869.02088,44162877813.05242,48948234550.021935,53461004382.070175,59253878174.57663,68634539776.41483,77198613587.95149,84316650100.46704,91420257459.21231,100592631138.65292,106689609280.21246,114823646796.18245,127263387587.26466,143139326609.00763,159814854731.2354,178433058180.66083,203660419078.93466,225724539958.5123,246528749724.0627,273237131052.17282,294071332534.0737,318830027427.76337,350794561719.22,377549020519.4301,400425550765.7666,406379189028.3948,397557267375.2816,372153112200.7997,335810793002.79285,303012205380.7852,273412314436.6023,243106423840.66147,213009500801.83813,192198237329.7994,173420257282.54807,156476906623.96237,139130098463.97617,125536934191.37341,113271837080.23975,101457131011.09042,89549594799.07437,77317723146.56212,67745091654.830864,62031940759.75323,56801581303.99466,52782820323.49388,48332320790.522484,41731174109.09166,37105879416.42944,32751507888.151,28908371839.77519,25704075953.950325,23192960226.10092,20927163653.468193,18336350856.550446,16172583265.268526,14343088670.841505,12891861952.63088,11743057781.975985,10985806012.321325,9874422918.65733,8934896475.567577,8193384418.208943,7614235574.951828,7029074054.437363,6532327218.056446,6111233980.261503,5755564102.44723,5243052467.915661,4872562671.147293,4468291450.48595,4208239768.7198896,3937026079.3983684,3732718832.8697324,3538958169.4169354,3288858901.5578504,3016009591.511798,2765796322.7861156,2587545589.500828,2341457697.709544,2161514362.2131658,2008759474.029355,1842080391.8023849,1689231694.3532753,1559412571.0757232,1449185595.18869,1302619203.5564058,1140036963.2265677,1045408205.0962496,945940250.3001148,861653535.324908,790150644.01284,739238451.667602,739348983.9830555,739412983.9299449,734547401.3158189,806527549.815504,934097818.6328403,1046321723.3246351,1156499735.8316388,1203770809.0743484,1220010969.7292185,1304219230.571657,1304229493.492052,1451205441.8776436,1625542636.0263746,1796684519.7269251,2039579864.996704,2284618031.0377264,2681488396.5342474,2944254193.0464473,2754502162.2966895,3065153111.949553,3298811842.678028,3343421591.9030786,3299408937.540207,3212785469.3454647,3087035003.522816,2907440191.4803305,2756627144.5690966,2613678117.9861026,2494772874.2132835,2413137164.8055024,2272712021.3972464,2084114779.0168328,1873289283.9905636,1717810440.7779102,1575223600.2126474,1454143226.0765862,1324594624.8081083,1222798220.2855206,1121317511.8589807,1056057555.5683163,987996494.0502658,906016370.9937956,836407863.2933879,756855541.8752604,694054599.93614,632231711.8320477,560760165.361504
40.41013544499791,24693875351.590706,27571870748.634964,31471693813.293262,35398665709.20948,38662236544.31349,38662236544.31349,43486429269.48121,48198488074.8962,52642135224.46702,58346278815.63512,67583255603.60863,76016152382.67531,83025161004.11093,90019961485.00131,99051840723.77585,105055430658.12883,113064878063.50136,125314077726.89365,140946842925.71356,157366949814.76645,175699975820.3534,200540925950.5151,222267087820.77844,242752636799.42023,269051922376.86337,289567003684.83545,313946466428.56287,345421395790.7638,371766053065.6736,394292180522.758,400154626133.7488,391467831002.0324,366452794576.5863,330667135408.6517,298370928019.2462,269224422454.60806,239382731126.70483,209746806572.667,189254311930.0767,170763956645.59427,154080129492.80756,136999024649.64558,123614068642.22092,111536837618.81609,99903098939.22481,88177952008.13918,76133437524.68452,66707431274.59033,61081789454.86183,55931544095.181404,51974338999.32492,47592008346.560715,41091972287.43708,36537523835.178024,32249848781.95586,28465578548.29609,25310363279.32579,22837710637.691757,20606619565.86616,18055490585.53662,15924865703.883932,14123393716.115618,12694395626.30373,11563187838.551632,10817534992.745825,9723175098.481133,8798039504.121054,8067885283.390822,7497607338.293709,6921408812.898845,6432270712.420871,6017627414.519336,5667405378.4842615,5162743951.319381,4797928994.956406,4399850049.164056,4143781612.8316045,3876722138.8652225,3675544293.0051837,3484751486.8362546,3238483021.992491,2969812980.316954,2723432260.7726946,2547911817.1535773,2305593285.6086392,2128406165.5866494,1977991043.893436,1813865006.8482926,1663357512.7784984,1535526845.8973007,1426988230.936761,1282666815.7884781,1122574868.780267,1029395551.6462575,931451160.4511788,848455476.0521209,778047803.8264071,727915440.153289,728024279.4308902,728087299.0822688,723296243.2298925,794173862.4328054,919790120.8500547,1030295077.3971206,1138785478.956092,1185332495.021562,1201323903.0233815,1284242334.9818273,1284252440.7037354,1428977139.3712654,1600643988.0418005,1769164469.2498927,2008339354.9236395,2249624239.504167,2640415689.992859,2899156668.622867,2712311094.408477,3018203763.060241,3248283512.6189876,3292209968.5129256,3248871461.701499,3163574816.435903,3039750486.8541765,2862906551.907005,2714403528.0510283,2573644070.3010783,2456560113.61271,2376174828.983995,2237900595.761923,2052192121.8732238,1844595868.375595,1691498514.827011,1551095695.4444504,1431869925.147526,1304305636.6546035,1204068460.900385,1104142145.6840498,1039881784.6320204,972863223.2457025,892138800.3969516,823596495.2627226,745262687.0988445,683423675.3557009,622547736.4697825,552170928.9725784
42.24110999234798,24292347860.809082,27123546460.922806,30959957600.666542,34823076126.08959,38033580628.35804,38033580628.35804,42779330987.862045,47414770748.20553,51786163281.41978,57397556324.90715,66484337970.997246,74780114114.46063,81675154814.51646,88556218401.31384,97441237426.52719,103347207754.087,111226419897.74231,123276445055.92233,138655018278.19388,154808130852.9217,172843058086.01343,197280089259.2524,218652979270.16293,238805429010.16504,264677082796.4491,284858584664.0341,308841632330.6334,339804772869.517,365721060600.13763,387880908592.93823,393648029632.85596,385102483576.1637,360494196786.5973,325290419794.99524,293519355378.50085,264846777987.4601,235490318696.60938,206336280369.57114,186176997903.54453,167987299597.98218,151574754905.23517,134771392339.04678,121604078468.52298,109723225704.8839,98278654008.35689,86744160377.3002,74895492175.94455,65622754725.65614,60088586998.66321,55022085687.52675,51129225560.21104,46818152504.95738,40423808368.69518,35943416184.757416,31725459609.534145,28002722387.99687,24898811568.076687,22466364766.823475,20271551694.583622,17761904596.03843,15665924113.06137,13893744430.233578,12487982143.193203,11375168026.669365,10641639649.457802,9565074272.096582,8654981572.72756,7936699809.761011,7375694701.311961,6808865282.418195,6327680668.030769,5919779555.412237,5575252201.695892,5078796673.105402,4719913682.94629,4328307582.66568,4076402871.7608895,3813685839.75408,3615779187.033996,3428088711.124269,3185824622.1566877,2921523210.6028395,2679148692.219274,2506482247.1039886,2268103864.7076073,2093797843.6904628,1945828502.8044002,1784371188.8692737,1636310977.600467,1510558863.6473517,1403785108.8838246,1261810389.6212816,1104321570.5895956,1012657368.3117543,916305573.0568736,834659415.5517509,765396586.5536816,716079385.4221257,716186454.9506932,716248449.8895825,711535297.5905046,781260432.1312933,904834144.3574116,1013542267.5889477,1120268592.9107292,1166058744.9239583,1181790129.3435085,1263360290.5485878,1263370231.94938,1405741677.2582238,1574617187.6711686,1740397491.2035668,1975683344.0570204,2213044886.801172,2597481987.950219,2852015785.0652785,2668208358.3068767,2969127149.268588,3195465754.790416,3238677957.479343,3196044143.6999516,3112134439.4251056,2990323518.9031878,2816355102.7009797,2670266768.548153,2531796088.5242352,2416615941.046471,2337537737.6746736,2201511871.916797,2018823055.9989803,1814602360.2692502,1663994401.1693068,1525874560.4995914,1408587425.7429464,1283097358.8107405,1184490060.1450946,1086188567.361067,1022973092.9929852,957044267.1951928,877632440.0605516,810204646.901502,733144562.5653983,672311065.8685611,612424982.2662634,543192516.1298717
44.15504560271173,23837199645.330963,26615352117.59038,30379883186.5357,34170621244.121662,37320972837.19563,37320972837.19563,41977805492.25997,46526394358.364426,50815883259.947556,56322139675.854774,65238668842.67219,73379013006.92392,80144866298.32495,86897004355.56595,95615551182.33286,101410865600.02927,109142450623.93861,120966703144.63475,136057139123.07863,151907602468.30704,169604622266.78387,193583794397.5864,214556235970.8319,234331103783.00925,259718019036.8235,279521394647.8058,303055089233.7673,333438095722.1005,358868808646.20197,380613463536.7556,386272530185.85016,377887095867.2359,353739876813.1729,319195687621.30206,288019894742.819,259884534771.33215,231078106302.34952,202470306181.456,182688733663.1176,164839842626.21863,148734807955.60538,132246277884.40079,119325670484.78496,107667420697.38814,96437277693.15683,85118897556.8805,73492229312.81755,64393228461.6952,58962750447.180046,53991176519.91335,50171254107.395966,45940954521.18441,39666416602.89045,35269970298.48833,31131042535.925625,27478055558.90095,24432300479.1663,22045428680.67443,19891738239.267216,17429112589.818977,15372402982.67369,13633427353.433771,12254003821.296755,11162039700.919718,10442254916.291441,9385860368.574152,8492819420.250804,7787995585.043973,7237501625.021075,6681292480.460948,6209123475.425441,5808864911.998269,5470792719.023318,4983638919.8991165,4631480061.695973,4247211202.703621,4000026248.83079,3742231556.52448,3548032938.134092,3363859083.411499,3126134122.0901966,2866784735.61463,2628951413.9137297,2459520095.547718,2225608037.1138434,2054567862.3980784,1909370916.417426,1750938711.818562,1605652598.0280406,1482256610.8102376,1377483398.9427278,1238168757.6802864,1083630693.1557708,993683936.9777892,899137415.874244,819021003.5836235,751055902.2979217,702662722.0233046,702767785.4672756,702828618.8516718,698203773.4906675,766622518.4332974,887880919.067387,994552256.5349324,1099278927.6119664,1144211142.545803,1159647779.3523772,1239689619.2308607,1239699374.3667905,1379403308.5055056,1545114720.18074,1707788917.6361742,1938666389.0245216,2171580659.597941,2548814839.829086,2798579620.618527,2618216061.1536484,2913496753.587591,3135594615.769693,3177997182.557906,3136162167.823049,3053824619.207294,2934295982.1196074,2763587086.760657,2620235904.4456363,2484359649.763808,2371337549.704242,2293740977.640959,2160263730.502135,1980997823.272653,1780603463.5462465,1632817337.239655,1497285348.4878833,1382195738.2516716,1259056888.2685926,1162297123.4962513,1065837434.9411047,1003806383.3597412,939112818.4590168,861188873.5009066,795024426.3101355,719408161.2405406,659714457.9313788,600950416.7203614,533015109.40927887
46.15570122401461,23350973349.613262,26072457639.132076,29760200577.592197,33473615939.928707,36559707309.14669,36559707309.14669,41121550849.49375,45577358535.4254,49779351324.622375,55173292254.641426,63907943893.3957,71882242991.62698,78510087799.13751,85124497133.01357,93665204834.77023,99342307620.90915,106916185363.67238,118499249213.37064,133281873582.4084,148809022436.31952,166145062064.73087,189635111974.2568,210179761997.7381,229551266123.42194,254420344301.26993,273819774729.542,296873433853.5643,326636694024.48627,351548676496.7509,372849788389.11676,378393422560.61536,370179032606.5819,346524363560.37366,312684799634.86145,282144924167.5217,254583463482.07373,226364622616.32175,198340358518.46692,178962286447.83932,161477473419.29147,145700945933.5325,129548745507.48917,116891690000.20177,105471242794.19115,94470169937.23267,83382659791.10068,71993149934.59843,63079748631.42634,57760040390.55325,52889875605.74073,49147871184.94228,45003860379.63551,38857309195.3013,34550540698.38987,30496037933.065804,26917563833.080856,23933935439.035675,21595750560.576427,19485990653.83892,17073597135.894655,15058839868.30806,13355335506.294548,12004049171.657078,10934358710.820898,10229255948.189795,9194409519.18592,8319584636.452834,7629137652.873929,7089872555.426311,6545008850.600198,6082471051.817397,5690376880.24498,5359200614.330302,4881983678.206674,4537008083.963893,4160577462.12387,3918434536.10108,3665898286.9072495,3475660891.993544,3295243777.6801524,3062367881.226481,2808308650.1953015,2575326603.6747684,2409351310.4934864,2180210542.118353,2012659209.7082422,1870423961.1687372,1715223424.0941908,1572900826.5714633,1452021845.3218129,1349385775.881046,1212912846.0179365,1061527017.1494178,973414976.4044136,880796995.7927535,802314781.6023238,735736018.4741199,688329952.3376157,688432872.7190653,688492465.2365984,683961956.5200658,750985109.9751854,869770106.6926153,974265584.1578193,1076856062.137582,1120871758.992503,1135993522.4563825,1214402685.347401,1214412241.5000744,1351266523.5234344,1513597787.9055374,1672953790.5388248,1899121870.7508557,2127285203.9370933,2496824638.9464436,2741494769.106997,2564810228.432324,2854067846.0330105,3071635401.701663,3113173049.653557,3072191376.944965,2991533332.7113347,2874442816.179252,2707216005.757771,2566788871.376268,2433684192.59148,2322967494.083433,2246953720.937644,2116199115.233407,1940589837.10959,1744283080.317347,1599511465.0196688,1466744029.8993022,1354001993.861963,1233374904.8146086,1138588825.823306,1044096702.1562371,983330947.2069715,919956988.3374288,843622519.9817898,778807681.5766327,704733821.5297688,646257738.1033758,588692353.718855,522142776.8339042
