eps2,cos_theta,m(GeV),Energy,flux_differential
0.001,1.0,0.1768583851214056,1.6341197535649394,3.1918613871397368e-09
0.001,1.0,0.1768583851214056,1.835850765193496,2.6722436534717786e-09
0.001,1.0,0.1768583851214056,2.062485337876194,2.191940915842143e-09
0.001,1.0,0.1768583851214056,2.3170977998889395,1.7813045778557454e-09
0.001,1.0,0.1768583851214056,2.6031420033166066,1.4497334859390233e-09
0.001,1.0,0.1768583851214056,2.9244981760182918,1.1644084253607645e-09
0.001,1.0,0.1768583851214056,3.285525557436941,9.166770829525773e-10
0.001,1.0,0.1768583851214056,3.6911215322651687,7.18395087195942e-10
0.001,1.0,0.1768583851214056,4.1467880641233,5.694740465955009e-10
0.001,1.0,0.1768583851214056,4.658706330431421,4.4509351495117593e-10
0.001,1.0,0.1768583851214056,5.233820570907402,3.4247412759268356e-10
0.001,1.0,0.1768583851214056,5.879932287106996,2.667452459682467e-10
0.001,1.0,0.1768583851214056,6.605806070835402,2.0791707992354094e-10
0.001,1.0,0.1768583851214056,7.421288497006765,1.5871478934283034e-10
0.001,1.0,0.1768583851214056,8.337441693749241,1.2223632608731767e-10
0.001,1.0,0.1768583851214056,9.366693401651878,9.525623981401144e-11
0.001,1.0,0.1768583851214056,10.523005557727087,7.249985548338916e-11
0.001,1.0,0.1768583851214056,11.822063690952728,5.576058901365097e-11
0.001,1.0,0.1768583851214056,13.281489698569583,4.3539441707396064e-11
0.001,1.0,0.1768583851214056,14.921080889473224,3.316376727979795e-11
0.001,1.0,0.1768583851214056,16.763078537355728,2.573798143220365e-11
0.001,1.0,0.1768583851214056,18.83246958655666,2.024916983840263e-11
0.001,1.0,0.1768583851214056,21.157325603303395,1.5536453083905266e-11
0.001,1.0,0.1768583851214056,23.769183570259635,1.2334421568504065e-11
0.001,1.0,0.1768583851214056,26.70347368991138,9.808115303478508e-12
0.001,1.0,0.1768583851214056,30.0,7.709588378272125e-12
0.001,1.0,0.1890776540874238,0.1,0.0
0.001,1.0,0.1890776540874238,0.1123449344020514,0.0
0.001,1.0,0.1890776540874238,0.1262138428580125,0.0
0.001,1.0,0.1890776540874238,0.1417948589651424,0.0
0.001,1.0,0.1890776540874238,0.1592993412898707,0.0
0.001,1.0,0.1890776540874238,0.1789647404750054,2.8612692996473764e-11
0.001,1.0,0.1890776540874238,0.2010578202894464,3.1652993548559183e-09
0.001,1.0,0.1890776540874238,0.2258782763143731,4.962723629769636e-09
0.001,1.0,0.1890776540874238,0.2537628013538671,5.680336890946905e-09
0.001,1.0,0.1890776540874238,0.2850896527178103,6.062482247981439e-09
0.001,1.0,0.1890776540874238,0.3202837833328603,6.286357825045596e-09
0.001,1.0,0.1890776540874238,0.3598226062857105,6.4312381488020006e-09
0.001,1.0,0.1890776540874238,0.4042424709954335,6.52502156710561e-09
0.001,1.0,0.1890776540874238,0.4541459388650518,6.573402907104436e-09
0.001,1.0,0.1890776540874238,0.5102099571075231,6.591139437611591e-09
0.001,1.0,0.1890776540874238,0.573195041625182,6.576561589696158e-09
0.001,1.0,0.1890776540874238,0.6439555935096224,6.511834381487248e-09
0.001,1.0,0.1890776540874238,0.7234514891067266,6.369810127490816e-09
0.001,1.0,0.1890776540874238,0.8127611008676167,6.123973402337729e-09
0.001,1.0,0.1890776540874238,0.9130959256151152,5.762488284560283e-09
0.001,1.0,0.1890776540874238,1.0258170186601063,5.298236870461385e-09
0.001,1.0,0.1890776540874238,1.1524534566987763,4.763655470610029e-09
0.001,1.0,0.1890776540874238,1.294723079942415,4.201820236653536e-09
0.001,1.0,0.1890776540874238,1.4545557948495271,3.6600866984390396e-09
0.001,1.0,0.1890776540874238,1.6341197535649394,3.148661003169625e-09
0.001,1.0,0.1890776540874238,1.835850765193496,2.645294346842445e-09
0.001,1.0,0.1890776540874238,2.062485337876194,2.172861922666905e-09
0.001,1.0,0.1890776540874238,2.3170977998889395,1.7608515415968614e-09
0.001,1.0,0.1890776540874238,2.6031420033166066,1.4278775302063681e-09
0.001,1.0,0.1890776540874238,2.9244981760182918,1.1527397339822062e-09
0.001,1.0,0.1890776540874238,3.285525557436941,9.111877407125757e-10
0.001,1.0,0.1890776540874238,3.6911215322651687,7.128640869431382e-10
0.001,1.0,0.1890776540874238,4.1467880641233,5.632785327477191e-10
0.001,1.0,0.1890776540874238,4.658706330431421,4.4222535645278715e-10
0.001,1.0,0.1890776540874238,5.233820570907402,3.406468849815173e-10
0.001,1.0,0.1890776540874238,5.879932287106996,2.6383205065404803e-10
0.001,1.0,0.1890776540874238,6.605806070835402,2.0632878784221933e-10
0.001,1.0,0.1890776540874238,7.421288497006765,1.5798763828894174e-10
0.001,1.0,0.1890776540874238,8.337441693749241,1.209642119063361e-10
0.001,1.0,0.1890776540874238,9.366693401651878,9.443500759328093e-11
0.001,1.0,0.1890776540874238,10.523005557727087,7.209227451604304e-11
0.001,1.0,0.1890776540874238,11.822063690952728,5.5098412184190915e-11
0.001,1.0,0.1890776540874238,13.281489698569583,4.31363862151749e-11
0.001,1.0,0.1890776540874238,14.921080889473224,3.296650863915632e-11
0.001,1.0,0.1890776540874238,16.763078537355728,2.542221219152731e-11
0.001,1.0,0.1890776540874238,18.83246958655666,2.0077208082342994e-11
0.001,1.0,0.1890776540874238,21.157325603303395,1.5433136953548913e-11
0.001,1.0,0.1890776540874238,23.769183570259635,1.2181644859050317e-11
0.001,1.0,0.1890776540874238,26.70347368991138,9.736453806989862e-12
0.001,1.0,0.1890776540874238,30.0,7.654309143122173e-12
0.001,1.0,0.2021411608539931,0.1,0.0
0.001,1.0,0.2021411608539931,0.1123449344020514,0.0
0.001,1.0,0.2021411608539931,0.1262138428580125,0.0
0.001,1.0,0.2021411608539931,0.1417948589651424,0.0
0.001,1.0,0.2021411608539931,0.1592993412898707,0.0
0.001,1.0,0.2021411608539931,0.1789647404750054,0.0
0.001,1.0,0.2021411608539931,0.2010578202894464,1.0307640923675666e-09
0.001,1.0,0.2021411608539931,0.2258782763143731,4.110307595585841e-09
0.001,1.0,0.2021411608539931,0.2537628013538671,5.236050739218492e-09
0.001,1.0,0.2021411608539931,0.2850896527178103,5.769813244344814e-09
0.001,1.0,0.2021411608539931,0.3202837833328603,6.104415675164541e-09
0.001,1.0,0.2021411608539931,0.3598226062857105,6.322587669598656e-09
0.001,1.0,0.2021411608539931,0.4042424709954335,6.462902589028848e-09
0.001,1.0,0.2021411608539931,0.4541459388650518,6.5572204599963375e-09
0.001,1.0,0.2021411608539931,0.5102099571075231,6.606342971919402e-09
0.001,1.0,0.2021411608539931,0.573195041625182,6.612318976494234e-09
0.001,1.0,0.2021411608539931,0.6439555935096224,6.563136149318952e-09
0.001,1.0,0.2021411608539931,0.7234514891067266,6.4267384388291736e-09
0.001,1.0,0.2021411608539931,0.8127611008676167,6.182866156496812e-09
0.001,1.0,0.2021411608539931,0.9130959256151152,5.823993951560458e-09
0.001,1.0,0.2021411608539931,1.0258170186601063,5.356276980901818e-09
0.001,1.0,0.2021411608539931,1.1524534566987763,4.810457866090552e-09
0.001,1.0,0.2021411608539931,1.294723079942415,4.228973881123333e-09
0.001,1.0,0.2021411608539931,1.4545557948495271,3.660670697069013e-09
0.001,1.0,0.2021411608539931,1.6341197535649394,3.13979554798237e-09
0.001,1.0,0.2021411608539931,1.835850765193496,2.647645538166427e-09
0.001,1.0,0.2021411608539931,2.062485337876194,2.178807984240527e-09
0.001,1.0,0.2021411608539931,2.3170977998889395,1.7617272503399578e-09
0.001,1.0,0.2021411608539931,2.6031420033166066,1.4189837229144396e-09
0.001,1.0,0.2021411608539931,2.9244981760182918,1.1452120972776945e-09
0.001,1.0,0.2021411608539931,3.285525557436941,9.073704204087207e-10
0.001,1.0,0.2021411608539931,3.6911215322651687,7.081221627385685e-10
0.001,1.0,0.2021411608539931,4.1467880641233,5.562435299782942e-10
0.001,1.0,0.2021411608539931,4.658706330431421,4.382215252009539e-10
0.001,1.0,0.2021411608539931,5.233820570907402,3.382696286258126e-10
0.001,1.0,0.2021411608539931,5.879932287106996,2.6061813206059636e-10
0.001,1.0,0.2021411608539931,6.605806070835402,2.0393925170326336e-10
0.001,1.0,0.2021411608539931,7.421288497006765,1.5666420445728752e-10
0.001,1.0,0.2021411608539931,8.337441693749241,1.194315596373913e-10
0.001,1.0,0.2021411608539931,9.366693401651878,9.318701651605204e-11
0.001,1.0,0.2021411608539931,10.523005557727087,7.144760308542197e-11
0.001,1.0,0.2021411608539931,11.822063690952728,5.4363027893548644e-11
0.001,1.0,0.2021411608539931,13.281489698569583,4.2553270019280816e-11
0.001,1.0,0.2021411608539931,14.921080889473224,3.2659832468924056e-11
0.001,1.0,0.2021411608539931,16.763078537355728,2.5044749839605573e-11
0.001,1.0,0.2021411608539931,18.83246958655666,1.9805525546179192e-11
0.001,1.0,0.2021411608539931,21.157325603303395,1.5287183625154432e-11
0.001,1.0,0.2021411608539931,23.769183570259635,1.1981946630318812e-11
0.001,1.0,0.2021411608539931,26.70347368991138,9.62233962882419e-12
0.001,1.0,0.2021411608539931,30.0,7.578667798553043e-12
0.001,1.0,0.2161072343985556,0.1,0.0
0.001,1.0,0.2161072343985556,0.1123449344020514,0.0
0.001,1.0,0.2161072343985556,0.1262138428580125,0.0
0.001,1.0,0.2161072343985556,0.1417948589651424,0.0
0.001,1.0,0.2161072343985556,0.1592993412898707,0.0
0.001,1.0,0.2161072343985556,0.1789647404750054,0.0
0.001,1.0,0.2161072343985556,0.2010578202894464,0.0
0.001,1.0,0.2161072343985556,0.2258782763143731,2.512535736152534e-09
0.001,1.0,0.2161072343985556,0.2537628013538671,4.531898766168112e-09
0.001,1.0,0.2161072343985556,0.2850896527178103,5.339973380792392e-09
0.001,1.0,0.2161072343985556,0.3202837833328603,5.7976857350246584e-09
0.001,1.0,0.2161072343985556,0.3598226062857105,6.108288284277966e-09
0.001,1.0,0.2161072343985556,0.4042424709954335,6.327425932345038e-09
0.001,1.0,0.2161072343985556,0.4541459388650518,6.467969994144447e-09
0.001,1.0,0.2161072343985556,0.5102099571075231,6.557736963722069e-09
0.001,1.0,0.2161072343985556,0.573195041625182,6.596856913788743e-09
0.001,1.0,0.2161072343985556,0.6439555935096224,6.561483950036805e-09
0.001,1.0,0.2161072343985556,0.7234514891067266,6.434919277310899e-09
0.001,1.0,0.2161072343985556,0.8127611008676167,6.197506105824119e-09
0.001,1.0,0.2161072343985556,0.9130959256151152,5.8384201981643454e-09
0.001,1.0,0.2161072343985556,1.0258170186601063,5.369168180656507e-09
0.001,1.0,0.2161072343985556,1.1524534566987763,4.815040565151597e-09
0.001,1.0,0.2161072343985556,1.294723079942415,4.215640271370629e-09
0.001,1.0,0.2161072343985556,1.4545557948495271,3.6244738033976162e-09
0.001,1.0,0.2161072343985556,1.6341197535649394,3.0853385738657505e-09
0.001,1.0,0.2161072343985556,1.835850765193496,2.604050983974469e-09
0.001,1.0,0.2161072343985556,2.062485337876194,2.150318671087476e-09
0.001,1.0,0.2161072343985556,2.3170977998889395,1.7388829806308447e-09
0.001,1.0,0.2161072343985556,2.6031420033166066,1.3941945875930892e-09
0.001,1.0,0.2161072343985556,2.9244981760182918,1.1234677802844148e-09
0.001,1.0,0.2161072343985556,3.285525557436941,8.945811805736623e-10
0.001,1.0,0.2161072343985556,3.6911215322651687,6.991423042950628e-10
0.001,1.0,0.2161072343985556,4.1467880641233,5.464214486452504e-10
0.001,1.0,0.2161072343985556,4.658706330431421,4.309417137539051e-10
0.001,1.0,0.2161072343985556,5.233820570907402,3.3375146204812453e-10
0.001,1.0,0.2161072343985556,5.879932287106996,2.5614129668136804e-10
0.001,1.0,0.2161072343985556,6.605806070835402,2.000574618689689e-10
0.001,1.0,0.2161072343985556,7.421288497006765,1.543701252039627e-10
0.001,1.0,0.2161072343985556,8.337441693749241,1.1737460345790362e-10
0.001,1.0,0.2161072343985556,9.366693401651878,9.1320180104627e-11
0.001,1.0,0.2161072343985556,10.523005557727087,7.03446923205274e-11
0.001,1.0,0.2161072343985556,11.822063690952728,5.334853264371592e-11
0.001,1.0,0.2161072343985556,13.281489698569583,4.1704090766976854e-11
0.001,1.0,0.2161072343985556,14.921080889473224,3.2154553714889343e-11
0.001,1.0,0.2161072343985556,16.763078537355728,2.4559391383709432e-11
0.001,1.0,0.2161072343985556,18.83246958655666,1.943734477701473e-11
0.001,1.0,0.2161072343985556,21.157325603303395,1.50597640117938e-11
0.001,1.0,0.2161072343985556,23.769183570259635,1.1752630279735522e-11
0.001,1.0,0.2161072343985556,26.70347368991138,9.4650990494152e-12
0.001,1.0,0.2161072343985556,30.0,7.476605146399182e-12
0.001,1.0,0.2310382336882168,0.1,0.0
0.001,1.0,0.2310382336882168,0.1123449344020514,0.0
0.001,1.0,0.2310382336882168,0.1262138428580125,0.0
0.001,1.0,0.2310382336882168,0.1417948589651424,0.0
0.001,1.0,0.2310382336882168,0.1592993412898707,0.0
0.001,1.0,0.2310382336882168,0.1789647404750054,0.0
0.001,1.0,0.2310382336882168,0.2010578202894464,0.0
0.001,1.0,0.2310382336882168,0.2258782763143731,5.33352169021215e-10
0.001,1.0,0.2310382336882168,0.2537628013538671,3.444289030297477e-09
0.001,1.0,0.2310382336882168,0.2850896527178103,4.6231397255301216e-09
0.001,1.0,0.2310382336882168,0.3202837833328603,5.297441553750561e-09
0.001,1.0,0.2310382336882168,0.3598226062857105,5.741211006866174e-09
0.001,1.0,0.2310382336882168,0.4042424709954335,6.043362300437424e-09
0.001,1.0,0.2310382336882168,0.4541459388650518,6.264857314443484e-09
0.001,1.0,0.2310382336882168,0.5102099571075231,6.409600913447203e-09
0.001,1.0,0.2310382336882168,0.573195041625182,6.482452829638448e-09
0.001,1.0,0.2310382336882168,0.6439555935096224,6.478712759279555e-09
0.001,1.0,0.2310382336882168,0.7234514891067266,6.37303546784441e-09
0.001,1.0,0.2310382336882168,0.8127611008676167,6.150965250688364e-09
0.001,1.0,0.2310382336882168,0.9130959256151152,5.811710142478867e-09
0.001,1.0,0.2310382336882168,1.0258170186601063,5.359365493877839e-09
0.001,1.0,0.2310382336882168,1.1524534566987763,4.8158198542551755e-09
0.001,1.0,0.2310382336882168,1.294723079942415,4.22012502824393e-09
0.001,1.0,0.2310382336882168,1.4545557948495271,3.6191251140082563e-09
0.001,1.0,0.2310382336882168,1.6341197535649394,3.0615390274509443e-09
0.001,1.0,0.2310382336882168,1.835850765193496,2.576080880920321e-09
0.001,1.0,0.2310382336882168,2.062485337876194,2.1349400541375083e-09
0.001,1.0,0.2310382336882168,2.3170977998889395,1.7293163008956691e-09
0.001,1.0,0.2310382336882168,2.6031420033166066,1.3822180939398037e-09
0.001,1.0,0.2310382336882168,2.9244981760182918,1.1075653833657138e-09
0.001,1.0,0.2310382336882168,3.285525557436941,8.846982097009484e-10
0.001,1.0,0.2310382336882168,3.6911215322651687,6.923814473647571e-10
0.001,1.0,0.2310382336882168,4.1467880641233,5.382522120197702e-10
0.001,1.0,0.2310382336882168,4.658706330431421,4.2362357133651657e-10
0.001,1.0,0.2310382336882168,5.233820570907402,3.289769478253163e-10
0.001,1.0,0.2310382336882168,5.879932287106996,2.517547141237901e-10
0.001,1.0,0.2310382336882168,6.605806070835402,1.957580090009091e-10
0.001,1.0,0.2310382336882168,7.421288497006765,1.5158789636201018e-10
0.001,1.0,0.2310382336882168,8.337441693749241,1.151965834699826e-10
0.001,1.0,0.2310382336882168,9.366693401651878,8.91721821981645e-11
0.001,1.0,0.2310382336882168,10.523005557727087,6.896400464310347e-11
0.001,1.0,0.2310382336882168,11.822063690952728,5.228308344416967e-11
0.001,1.0,0.2310382336882168,13.281489698569583,4.0691861031822975e-11
0.001,1.0,0.2310382336882168,14.921080889473224,3.152040466112263e-11
0.001,1.0,0.2310382336882168,16.763078537355728,2.402670693779242e-11
0.001,1.0,0.2310382336882168,18.83246958655666,1.8980831212140168e-11
0.001,1.0,0.2310382336882168,21.157325603303395,1.4791637701234906e-11
0.001,1.0,0.2310382336882168,23.769183570259635,1.1488485454772076e-11
0.001,1.0,0.2310382336882168,26.70347368991138,9.27047368795527e-12
0.001,1.0,0.2310382336882168,30.0,7.35358367627841e-12
0.001,1.0,0.2470008261145366,0.1,0.0
0.001,1.0,0.2470008261145366,0.1123449344020514,0.0
0.001,1.0,0.2470008261145366,0.1262138428580125,0.0
0.001,1.0,0.2470008261145366,0.1417948589651424,0.0
0.001,1.0,0.2470008261145366,0.1592993412898707,0.0
0.001,1.0,0.2470008261145366,0.1789647404750054,0.0
0.001,1.0,0.2470008261145366,0.2010578202894464,0.0
0.001,1.0,0.2470008261145366,0.2258782763143731,0.0
0.001,1.0,0.2470008261145366,0.2537628013538671,1.561366433815107e-09
0.001,1.0,0.2470008261145366,0.2850896527178103,3.708618641368713e-09
0.001,1.0,0.2470008261145366,0.3202837833328603,4.631164498675556e-09
0.001,1.0,0.2470008261145366,0.3598226062857105,5.2444760066453085e-09
0.001,1.0,0.2470008261145366,0.4042424709954335,5.6882889569805115e-09
0.001,1.0,0.2470008261145366,0.4541459388650518,5.991232766939352e-09
0.001,1.0,0.2470008261145366,0.5102099571075231,6.206044192514682e-09
0.001,1.0,0.2470008261145366,0.573195041625182,6.3382234028783945e-09
0.001,1.0,0.2470008261145366,0.6439555935096224,6.365932155748223e-09
0.001,1.0,0.2470008261145366,0.7234514891067266,6.285391253104997e-09
0.001,1.0,0.2470008261145366,0.8127611008676167,6.08619242439939e-09
0.001,1.0,0.2470008261145366,0.9130959256151152,5.759525869676284e-09
0.001,1.0,0.2470008261145366,1.0258170186601063,5.3205880556307685e-09
0.001,1.0,0.2470008261145366,1.1524534566987763,4.788251270316464e-09
0.001,1.0,0.2470008261145366,1.294723079942415,4.193049130084427e-09
0.001,1.0,0.2470008261145366,1.4545557948495271,3.585064298127119e-09
0.001,1.0,0.2470008261145366,1.6341197535649394,3.0132255515153996e-09
0.001,1.0,0.2470008261145366,1.835850765193496,2.5152700923859143e-09
0.001,1.0,0.2470008261145366,2.062485337876194,2.0876284188812557e-09
0.001,1.0,0.2470008261145366,2.3170977998889395,1.69552097905056e-09
0.001,1.0,0.2470008261145366,2.6031420033166066,1.3526813639838265e-09
0.001,1.0,0.2470008261145366,2.9244981760182918,1.0776737578548157e-09
0.001,1.0,0.2470008261145366,3.285525557436941,8.616945532972306e-10
0.001,1.0,0.2470008261145366,3.6911215322651687,6.762613989408118e-10
0.001,1.0,0.2470008261145366,4.1467880641233,5.246092137411573e-10
0.001,1.0,0.2470008261145366,4.658706330431421,4.114127305707485e-10
0.001,1.0,0.2470008261145366,5.233820570907402,3.209117877181443e-10
0.001,1.0,0.2470008261145366,5.879932287106996,2.4575201736050364e-10
0.001,1.0,0.2470008261145366,6.605806070835402,1.9011337636143557e-10
0.001,1.0,0.2470008261145366,7.421288497006765,1.4778390088356332e-10
0.001,1.0,0.2470008261145366,8.337441693749241,1.1240356269285909e-10
0.001,1.0,0.2470008261145366,9.366693401651878,8.655251223961378e-11
0.001,1.0,0.2470008261145366,10.523005557727087,6.720449902786516e-11
0.001,1.0,0.2470008261145366,11.822063690952728,5.09513228824158e-11
0.001,1.0,0.2470008261145366,13.281489698569583,3.9478848317881e-11
0.001,1.0,0.2470008261145366,14.921080889473224,3.0707898258612504e-11
0.001,1.0,0.2470008261145366,16.763078537355728,2.3374936922131494e-11
0.001,1.0,0.2470008261145366,18.83246958655666,1.8438600018055384e-11
0.001,1.0,0.2470008261145366,21.157325603303395,1.4419027912544992e-11
0.001,1.0,0.2470008261145366,23.769183570259635,1.1178498736771682e-11
0.001,1.0,0.2470008261145366,26.70347368991138,9.029965903165798e-12
0.001,1.0,0.2470008261145366,30.0,7.179996948034868e-12
0.001,1.0,0.2640662851655757,0.1,0.0
0.001,1.0,0.2640662851655757,0.1123449344020514,0.0
0.001,1.0,0.2640662851655757,0.1262138428580125,0.0
0.001,1.0,0.2640662851655757,0.1417948589651424,0.0
0.001,1.0,0.2640662851655757,0.1592993412898707,0.0
0.001,1.0,0.2640662851655757,0.1789647404750054,0.0
0.001,1.0,0.2640662851655757,0.2010578202894464,0.0
0.001,1.0,0.2640662851655757,0.2258782763143731,0.0
0.001,1.0,0.2640662851655757,0.2537628013538671,1.5093219027560658e-10
0.001,1.0,0.2640662851655757,0.2850896527178103,2.3717130560963497e-09
0.001,1.0,0.2640662851655757,0.3202837833328603,3.759040016141533e-09
0.001,1.0,0.2640662851655757,0.3598226062857105,4.6094560181681965e-09
0.001,1.0,0.2640662851655757,0.4042424709954335,5.1938866614443915e-09
0.001,1.0,0.2640662851655757,0.4541459388650518,5.638632808833907e-09
0.001,1.0,0.2640662851655757,0.5102099571075231,5.952396980182487e-09
0.001,1.0,0.2640662851655757,0.573195041625182,6.144179629118301e-09
0.001,1.0,0.2640662851655757,0.6439555935096224,6.230112075486431e-09
0.001,1.0,0.2640662851655757,0.7234514891067266,6.187081722545925e-09
0.001,1.0,0.2640662851655757,0.8127611008676167,5.994171424469024e-09
0.001,1.0,0.2640662851655757,0.9130959256151152,5.6708068350436626e-09
0.001,1.0,0.2640662851655757,1.0258170186601063,5.244951384991437e-09
0.001,1.0,0.2640662851655757,1.1524534566987763,4.728921692668348e-09
0.001,1.0,0.2640662851655757,1.294723079942415,4.148163932267152e-09
0.001,1.0,0.2640662851655757,1.4545557948495271,3.544278027472081e-09
0.001,1.0,0.2640662851655757,1.6341197535649394,2.9644383090178528e-09
0.001,1.0,0.2640662851655757,1.835850765193496,2.4551700602152702e-09
0.001,1.0,0.2640662851655757,2.062485337876194,2.03104812797437e-09
0.001,1.0,0.2640662851655757,2.3170977998889395,1.6536465191820923e-09
0.001,1.0,0.2640662851655757,2.6031420033166066,1.319402631001076e-09
0.001,1.0,0.2640662851655757,2.9244981760182918,1.045457357035005e-09
0.001,1.0,0.2640662851655757,3.285525557436941,8.342935235558347e-10
0.001,1.0,0.2640662851655757,3.6911215322651687,6.572094606979265e-10
0.001,1.0,0.2640662851655757,4.1467880641233,5.091861515465426e-10
0.001,1.0,0.2640662851655757,4.658706330431421,3.97440794095146e-10
0.001,1.0,0.2640662851655757,5.233820570907402,3.108981086975456e-10
0.001,1.0,0.2640662851655757,5.879932287106996,2.382250349151056e-10
0.001,1.0,0.2640662851655757,6.605806070835402,1.8342763798263321e-10
0.001,1.0,0.2640662851655757,7.421288497006765,1.4279298308387531e-10
0.001,1.0,0.2640662851655757,8.337441693749241,1.087536058463247e-10
0.001,1.0,0.2640662851655757,9.366693401651878,8.33783278551595e-11
0.001,1.0,0.2640662851655757,10.523005557727087,6.482224254811714e-11
0.001,1.0,0.2640662851655757,11.822063690952728,4.9236014387365025e-11
0.001,1.0,0.2640662851655757,13.281489698569583,3.798420800169794e-11
0.001,1.0,0.2640662851655757,14.921080889473224,2.960856163477308e-11
0.001,1.0,0.2640662851655757,16.763078537355728,2.2572273544753544e-11
0.001,1.0,0.2640662851655757,18.83246958655666,1.7742538649492924e-11
0.001,1.0,0.2640662851655757,21.157325603303395,1.3925684172572271e-11
0.001,1.0,0.2640662851655757,23.769183570259635,1.079223936983867e-11
0.001,1.0,0.2640662851655757,26.70347368991138,8.709083056866926e-12
0.001,1.0,0.2640662851655757,30.0,6.957116385151611e-12
0.001,1.0,0.2823108086643086,0.1,0.0
0.001,1.0,0.2823108086643086,0.1123449344020514,0.0
0.001,1.0,0.2823108086643086,0.1262138428580125,0.0
0.001,1.0,0.2823108086643086,0.1417948589651424,0.0
0.001,1.0,0.2823108086643086,0.1592993412898707,0.0
0.001,1.0,0.2823108086643086,0.1789647404750054,0.0
0.001,1.0,0.2823108086643086,0.2010578202894464,0.0
0.001,1.0,0.2823108086643086,0.2258782763143731,0.0
0.001,1.0,0.2823108086643086,0.2537628013538671,0.0
0.001,1.0,0.2823108086643086,0.2850896527178103,8.047142585079615e-10
0.001,1.0,0.2823108086643086,0.3202837833328603,2.682331722865839e-09
0.001,1.0,0.2823108086643086,0.3598226062857105,3.822786417815438e-09
0.001,1.0,0.2823108086643086,0.4042424709954335,4.661895085443575e-09
0.001,1.0,0.2823108086643086,0.4541459388650518,5.253825144616645e-09
0.001,1.0,0.2823108086643086,0.5102099571075231,5.691217429561338e-09
0.001,1.0,0.2823108086643086,0.573195041625182,5.9986947953937645e-09
0.001,1.0,0.2823108086643086,0.6439555935096224,6.1487131469035905e-09
0.001,1.0,0.2823108086643086,0.7234514891067266,6.126270774788943e-09
0.001,1.0,0.2823108086643086,0.8127611008676167,5.93394895800442e-09
0.001,1.0,0.2823108086643086,0.9130959256151152,5.584751282270107e-09
0.001,1.0,0.2823108086643086,1.0258170186601063,5.1297164197651615e-09
0.001,1.0,0.2823108086643086,1.1524534566987763,4.6225015668471886e-09
0.001,1.0,0.2823108086643086,1.294723079942415,4.0654191536306925e-09
0.001,1.0,0.2823108086643086,1.4545557948495271,3.475452048412862e-09
0.001,1.0,0.2823108086643086,1.6341197535649394,2.9021398442963238e-09
0.001,1.0,0.2823108086643086,1.835850765193496,2.3871556374940024e-09
0.001,1.0,0.2823108086643086,2.062485337876194,1.959713496615617e-09
0.001,1.0,0.2823108086643086,2.3170977998889395,1.5974869686494547e-09
0.001,1.0,0.2823108086643086,2.6031420033166066,1.273535224863669e-09
0.001,1.0,0.2823108086643086,2.9244981760182918,1.0040481943170106e-09
0.001,1.0,0.2823108086643086,3.285525557436941,7.977454874084554e-10
0.001,1.0,0.2823108086643086,3.6911215322651687,6.293549260007462e-10
0.001,1.0,0.2823108086643086,4.1467880641233,4.874830695856929e-10
0.001,1.0,0.2823108086643086,4.658706330431421,3.787018661201573e-10
0.001,1.0,0.2823108086643086,5.233820570907402,2.9636620819815485e-10
0.001,1.0,0.2823108086643086,5.879932287106996,2.2748375350272172e-10
0.001,1.0,0.2823108086643086,6.605806070835402,1.7439305798320505e-10
0.001,1.0,0.2823108086643086,7.421288497006765,1.357703694219252e-10
0.001,1.0,0.2823108086643086,8.337441693749241,1.0361595087543703e-10
0.001,1.0,0.2823108086643086,9.366693401651878,7.908505386932455e-11
0.001,1.0,0.2823108086643086,10.523005557727087,6.155014448448819e-11
0.001,1.0,0.2823108086643086,11.822063690952728,4.6809982281795187e-11
0.001,1.0,0.2823108086643086,13.281489698569583,3.597378113160107e-11
0.001,1.0,0.2823108086643086,14.921080889473224,2.8116526244942238e-11
0.001,1.0,0.2823108086643086,16.763078537355728,2.1426123652685643e-11
0.001,1.0,0.2823108086643086,18.83246958655666,1.6825446347630252e-11
0.001,1.0,0.2823108086643086,21.157325603303395,1.3238584724032345e-11
0.001,1.0,0.2823108086643086,23.769183570259635,1.025075979485061e-11
0.001,1.0,0.2823108086643086,26.70347368991138,8.294752430134191e-12
0.001,1.0,0.2823108086643086,30.0,6.632598616833643e-12
0.001,1.0,0.3018158589943526,0.1,0.0
0.001,1.0,0.3018158589943526,0.1123449344020514,0.0
0.001,1.0,0.3018158589943526,0.1262138428580125,0.0
0.001,1.0,0.3018158589943526,0.1417948589651424,0.0
0.001,1.0,0.3018158589943526,0.1592993412898707,0.0
0.001,1.0,0.3018158589943526,0.1789647404750054,0.0
0.001,1.0,0.3018158589943526,0.2010578202894464,0.0
0.001,1.0,0.3018158589943526,0.2258782763143731,0.0
0.001,1.0,0.3018158589943526,0.2537628013538671,0.0
0.001,1.0,0.3018158589943526,0.2850896527178103,4.940471806206136e-12
0.001,1.0,0.3018158589943526,0.3202837833328603,1.4371669749980542e-09
0.001,1.0,0.3018158589943526,0.3598226062857105,2.8254129596624102e-09
0.001,1.0,0.3018158589943526,0.4042424709954335,3.8300891638451775e-09
0.001,1.0,0.3018158589943526,0.4541459388650518,4.6468166327255154e-09
0.001,1.0,0.3018158589943526,0.5102099571075231,5.261266707110052e-09
0.001,1.0,0.3018158589943526,0.573195041625182,5.673985366737532e-09
